model,dataset_idx,label,clean_pred,clean_margin,clean_true_prob,class_ord,split_seed,split,split_class_ord,image_ord
bbb_vgg19_bn,351,1,1,7.729094505310059,0.9994592070579529,27,1001,final_test,82,127
bbb_vgg19_bn,363,1,1,9.78154182434082,0.9998476505279541,28,1001,final_test,97,128
bbb_vgg19_bn,366,1,1,8.572821617126465,0.9994439482688904,29,1001,basis_fit,26,129
bbb_vgg19_bn,369,1,1,9.163444519042969,0.9995946288108826,30,1001,basis_fit,39,130
bbb_vgg19_bn,390,1,1,10.162650108337402,0.9998331069946289,31,1001,final_test,88,131
bbb_vgg19_bn,407,1,1,7.640324592590332,0.999346911907196,32,1001,basis_fit,14,132
bbb_vgg19_bn,414,1,1,9.497223854064941,0.999815046787262,33,1001,basis_fit,22,133
bbb_vgg19_bn,440,1,1,9.527793884277344,0.9997407793998718,34,1001,basis_fit,29,134
bbb_vgg19_bn,462,1,1,7.223493576049805,0.9991944432258606,35,1001,layer_validation,49,135
bbb_vgg19_bn,490,1,1,9.357542991638184,0.9997406601905823,36,1001,final_test,77,136
bbb_vgg19_bn,493,1,1,10.333658218383789,0.9999229907989502,37,1001,layer_validation,53,137
bbb_vgg19_bn,494,1,1,9.52598762512207,0.9997435212135315,38,1001,basis_fit,18,138
bbb_vgg19_bn,513,1,1,8.10072135925293,0.9995187520980835,39,1001,layer_validation,54,139
bbb_vgg19_bn,540,1,1,8.270079612731934,0.9995550513267517,40,1001,basis_fit,27,140
bbb_vgg19_bn,546,1,1,8.946619033813477,0.9996040463447571,41,1001,final_test,68,141
bbb_vgg19_bn,572,1,1,8.345836639404297,0.9995953440666199,42,1001,layer_validation,45,142
bbb_vgg19_bn,594,1,1,9.231310844421387,0.9997938275337219,43,1001,final_test,69,143
bbb_vgg19_bn,604,1,1,8.27174186706543,0.9995474219322205,44,1001,basis_fit,15,144
bbb_vgg19_bn,619,1,1,9.939085960388184,0.9998372793197632,45,1001,basis_fit,11,145
bbb_vgg19_bn,622,1,1,8.214815139770508,0.9996337890625,46,1001,final_test,70,146
bbb_vgg19_bn,629,1,1,7.712925910949707,0.9994854927062988,47,1001,basis_fit,17,147
bbb_vgg19_bn,645,1,1,8.561530113220215,0.999729335308075,48,1001,final_test,95,148
bbb_vgg19_bn,656,1,1,9.657456398010254,0.9997923970222473,49,1001,final_test,85,149
bbb_vgg19_bn,657,1,1,8.64632511138916,0.9995929598808289,50,1001,basis_fit,35,150
bbb_vgg19_bn,659,1,1,8.48778247833252,0.9994540810585022,51,1001,basis_fit,10,151
bbb_vgg19_bn,668,1,1,7.373597145080566,0.9992882609367371,52,1001,basis_fit,5,152
bbb_vgg19_bn,677,1,1,5.32476282119751,0.9949969053268433,53,1001,basis_fit,28,153
bbb_vgg19_bn,723,1,1,10.884750366210938,0.9999260902404785,54,1001,final_test,73,154
bbb_vgg19_bn,726,1,1,8.238393783569336,0.9994008541107178,55,1001,basis_fit,25,155
bbb_vgg19_bn,736,1,1,8.853261947631836,0.999767005443573,56,1001,final_test,93,156
bbb_vgg19_bn,738,1,1,9.596593856811523,0.9997126460075378,57,1001,basis_fit,19,157
bbb_vgg19_bn,753,1,1,9.3661470413208,0.9998002648353577,58,1001,basis_fit,30,158
bbb_vgg19_bn,759,1,1,8.160388946533203,0.9996144771575928,59,1001,final_test,84,159
bbb_vgg19_bn,764,1,1,9.010698318481445,0.9996509552001953,60,1001,basis_fit,3,160
bbb_vgg19_bn,771,1,1,1.5541682243347168,0.8247452974319458,61,1001,layer_validation,48,161
bbb_vgg19_bn,781,1,1,9.268916130065918,0.9998185038566589,62,1001,basis_fit,34,162
bbb_vgg19_bn,796,1,1,2.505699634552002,0.8949979543685913,63,1001,layer_validation,47,163
bbb_vgg19_bn,801,1,1,8.142908096313477,0.9992246627807617,64,1001,basis_fit,21,164
bbb_vgg19_bn,830,1,1,8.427495956420898,0.9992321729660034,65,1001,layer_validation,40,165
bbb_vgg19_bn,836,1,1,6.491355895996094,0.998222291469574,66,1001,basis_fit,23,166
bbb_vgg19_bn,844,1,1,8.988309860229492,0.9997468590736389,67,1001,final_test,65,167
bbb_vgg19_bn,865,1,1,9.248123168945312,0.9998124241828918,68,1001,final_test,99,168
bbb_vgg19_bn,869,1,1,7.421072959899902,0.9984403252601624,69,1001,layer_validation,56,169
bbb_vgg19_bn,871,1,1,10.089751243591309,0.9998409748077393,70,1001,basis_fit,8,170
bbb_vgg19_bn,887,1,1,8.689105987548828,0.9997068047523499,71,1001,basis_fit,1,171
bbb_vgg19_bn,894,1,1,9.653669357299805,0.9997804760932922,72,1001,basis_fit,38,172
bbb_vgg19_bn,895,1,1,1.8598990440368652,0.8648480176925659,73,1001,final_test,74,173
bbb_vgg19_bn,906,1,1,9.466289520263672,0.9996722936630249,74,1001,final_test,61,174
bbb_vgg19_bn,915,1,1,9.250565528869629,0.9996933937072754,75,1001,final_test,90,175
bbb_vgg19_bn,941,1,1,5.996311187744141,0.9972368478775024,76,1001,layer_validation,51,176
bbb_vgg19_bn,947,1,1,8.652287483215332,0.9993517994880676,77,1001,layer_validation,55,177
bbb_vgg19_bn,953,1,1,4.814427852630615,0.9887068271636963,78,1001,final_test,86,178
bbb_vgg19_bn,961,1,1,9.430177688598633,0.9997510313987732,79,1001,layer_validation,42,179
bbb_vgg19_bn,962,1,1,8.974528312683105,0.9997112154960632,80,1001,final_test,94,180
bbb_vgg19_bn,968,1,1,8.788491249084473,0.9997231364250183,81,1001,final_test,76,181
bbb_vgg19_bn,973,1,1,8.53348159790039,0.999675989151001,82,1001,basis_fit,33,182
bbb_vgg19_bn,978,1,1,9.088265419006348,0.9997401833534241,83,1001,final_test,89,183
bbb_vgg19_bn,987,1,1,9.763069152832031,0.9997430443763733,84,1001,layer_validation,50,184
bbb_vgg19_bn,990,1,1,9.193194389343262,0.9998307228088379,85,1001,final_test,91,185
bbb_vgg19_bn,997,1,1,4.973957061767578,0.9930747747421265,86,1001,final_test,80,186
bbb_vgg19_bn,1005,1,1,3.2389559745788574,0.9618379473686218,87,1001,basis_fit,36,187
bbb_vgg19_bn,1006,1,1,8.419936180114746,0.9995788931846619,88,1001,basis_fit,2,188
bbb_vgg19_bn,1013,1,1,9.55850601196289,0.9997732043266296,89,1001,final_test,66,189
bbb_vgg19_bn,1016,1,1,4.791341781616211,0.9916391968727112,90,1001,basis_fit,7,190
bbb_vgg19_bn,1020,1,1,8.383058547973633,0.9996980428695679,91,1001,basis_fit,37,191
bbb_vgg19_bn,1021,1,1,7.525374412536621,0.9986863732337952,92,1001,final_test,72,192
bbb_vgg19_bn,1047,1,1,9.208362579345703,0.999771773815155,93,1001,final_test,67,193
bbb_vgg19_bn,1048,1,1,9.942490577697754,0.99982750415802,94,1001,final_test,63,194
bbb_vgg19_bn,1054,1,1,8.425711631774902,0.9997108578681946,95,1001,basis_fit,9,195
bbb_vgg19_bn,1061,1,1,8.566752433776855,0.9997307658195496,96,1001,layer_validation,46,196
bbb_vgg19_bn,1098,1,1,9.461319923400879,0.99973064661026,97,1001,basis_fit,20,197
bbb_vgg19_bn,1115,1,1,8.916208267211914,0.9995429515838623,98,1001,layer_validation,57,198
bbb_vgg19_bn,1134,1,1,7.6739702224731445,0.9993489384651184,99,1001,final_test,62,199
bbb_vgg19_bn,25,2,2,7.176262378692627,0.9972948431968689,0,1001,final_test,60,200
bbb_vgg19_bn,35,2,2,9.512866973876953,0.999775230884552,1,1001,final_test,70,201
bbb_vgg19_bn,65,2,2,8.965259552001953,0.9997712969779968,2,1001,final_test,73,202
bbb_vgg19_bn,67,2,2,9.066045761108398,0.9997828602790833,3,1001,basis_fit,38,203
bbb_vgg19_bn,70,2,2,2.8793575763702393,0.9370116591453552,4,1001,final_test,63,204
bbb_vgg19_bn,75,2,2,8.597463607788086,0.9995812773704529,5,1001,basis_fit,12,205
bbb_vgg19_bn,84,2,2,6.115573883056641,0.9960909485816956,6,1001,basis_fit,16,206
bbb_vgg19_bn,86,2,2,10.144344329833984,0.9998760223388672,7,1001,basis_fit,3,207
bbb_vgg19_bn,113,2,2,9.346991539001465,0.9997424483299255,8,1001,final_test,80,208
bbb_vgg19_bn,118,2,2,8.215898513793945,0.999555766582489,9,1001,final_test,84,209
bbb_vgg19_bn,123,2,2,9.466743469238281,0.999809205532074,10,1001,final_test,92,210
bbb_vgg19_bn,129,2,2,8.125150680541992,0.9989598989486694,11,1001,final_test,96,211
bbb_vgg19_bn,135,2,2,9.59940242767334,0.9997902512550354,12,1001,basis_fit,34,212
bbb_vgg19_bn,138,2,2,9.459345817565918,0.9998617172241211,13,1001,final_test,91,213
bbb_vgg19_bn,149,2,2,8.326080322265625,0.9993306398391724,14,1001,layer_validation,56,214
bbb_vgg19_bn,156,2,2,7.7927350997924805,0.9990386962890625,15,1001,basis_fit,5,215
bbb_vgg19_bn,160,2,2,7.888006210327148,0.9993003606796265,16,1001,final_test,69,216
bbb_vgg19_bn,182,2,2,9.091574668884277,0.9995280504226685,17,1001,final_test,82,217
bbb_vgg19_bn,183,2,2,2.9363505840301514,0.9363871216773987,18,1001,basis_fit,19,218
bbb_vgg19_bn,195,2,2,4.027945518493652,0.9797981977462769,19,1001,layer_validation,57,219
bbb_vgg19_bn,219,2,2,8.682271003723145,0.999703586101532,20,1001,final_test,66,220
bbb_vgg19_bn,248,2,2,9.16703987121582,0.9997425675392151,21,1001,basis_fit,7,221
bbb_vgg19_bn,249,2,2,9.045994758605957,0.9996265172958374,22,1001,layer_validation,49,222
bbb_vgg19_bn,266,2,2,0.7358677387237549,0.5586974620819092,23,1001,final_test,99,223
bbb_vgg19_bn,270,2,2,9.444317817687988,0.9998169541358948,24,1001,basis_fit,25,224
bbb_vgg19_bn,291,2,2,9.814295768737793,0.9998072981834412,25,1001,basis_fit,0,225
bbb_vgg19_bn,303,2,2,8.809657096862793,0.9994601607322693,26,1001,layer_validation,54,226
bbb_vgg19_bn,307,2,2,6.697628021240234,0.997740626335144,27,1001,basis_fit,13,227
bbb_vgg19_bn,322,2,2,9.996274948120117,0.9998528957366943,28,1001,basis_fit,21,228
bbb_vgg19_bn,340,2,2,6.863880634307861,0.9982582926750183,29,1001,basis_fit,37,229
bbb_vgg19_bn,353,2,2,9.361588478088379,0.9997244477272034,30,1001,basis_fit,15,230
bbb_vgg19_bn,354,2,2,9.350570678710938,0.9997543692588806,31,1001,final_test,71,231
bbb_vgg19_bn,357,2,2,7.937962532043457,0.9987695813179016,32,1001,basis_fit,14,232
bbb_vgg19_bn,374,2,2,9.157186508178711,0.9998306035995483,33,1001,final_test,87,233
bbb_vgg19_bn,387,2,2,8.820914268493652,0.999487042427063,34,1001,final_test,90,234
bbb_vgg19_bn,388,2,2,9.48857593536377,0.9996758699417114,35,1001,layer_validation,43,235
bbb_vgg19_bn,391,2,2,8.613256454467773,0.999539852142334,36,1001,basis_fit,29,236
bbb_vgg19_bn,393,2,2,8.101273536682129,0.9994553923606873,37,1001,final_test,61,237
bbb_vgg19_bn,396,2,2,8.643869400024414,0.9996337890625,38,1001,basis_fit,9,238
bbb_vgg19_bn,409,2,2,9.617505073547363,0.9997736811637878,39,1001,basis_fit,32,239
bbb_vgg19_bn,424,2,2,9.657832145690918,0.9997172951698303,40,1001,final_test,65,240
bbb_vgg19_bn,430,2,2,1.3016362190246582,0.7744649052619934,41,1001,final_test,75,241
bbb_vgg19_bn,436,2,2,7.196254730224609,0.9981091022491455,42,1001,final_test,78,242
bbb_vgg19_bn,448,2,2,9.41710090637207,0.9998493194580078,43,1001,final_test,93,243
bbb_vgg19_bn,449,2,2,9.300675392150879,0.9997504353523254,44,1001,final_test,98,244
bbb_vgg19_bn,450,2,2,9.156014442443848,0.9996219873428345,45,1001,basis_fit,24,245
bbb_vgg19_bn,497,2,2,7.7176361083984375,0.9990569949150085,46,1001,final_test,86,246
bbb_vgg19_bn,498,2,2,9.555553436279297,0.9998327493667603,47,1001,basis_fit,6,247
bbb_vgg19_bn,537,2,2,7.761902809143066,0.9992972612380981,48,1001,layer_validation,51,248
bbb_vgg19_bn,548,2,2,9.1431245803833,0.9996721744537354,49,1001,basis_fit,39,249
bbb_vgg19_bn,559,2,2,7.9176201820373535,0.9995348453521729,50,1001,basis_fit,8,250
bbb_vgg19_bn,563,2,2,0.2540287971496582,0.5578638911247253,51,1001,final_test,67,251
bbb_vgg19_bn,564,2,2,8.817572593688965,0.9997757077217102,52,1001,basis_fit,36,252
bbb_vgg19_bn,569,2,2,9.060345649719238,0.9997641444206238,53,1001,basis_fit,26,253
bbb_vgg19_bn,592,2,2,9.19908332824707,0.9997747540473938,54,1001,layer_validation,50,254
bbb_vgg19_bn,603,2,2,9.118048667907715,0.9997895359992981,55,1001,basis_fit,35,255
bbb_vgg19_bn,618,2,2,2.2269039154052734,0.8900455236434937,56,1001,basis_fit,22,256
bbb_vgg19_bn,623,2,2,3.754788637161255,0.9716079831123352,57,1001,basis_fit,11,257
bbb_vgg19_bn,630,2,2,8.639450073242188,0.9993239641189575,58,1001,final_test,83,258
bbb_vgg19_bn,655,2,2,5.806186199188232,0.9949532151222229,59,1001,basis_fit,28,259
bbb_vgg19_bn,674,2,2,9.58177661895752,0.9998350143432617,60,1001,basis_fit,18,260
bbb_vgg19_bn,691,2,2,9.34208869934082,0.9995713829994202,61,1001,basis_fit,2,261
bbb_vgg19_bn,692,2,2,4.609247207641602,0.9889693260192871,62,1001,final_test,68,262
bbb_vgg19_bn,697,2,2,9.25405216217041,0.9997045397758484,63,1001,layer_validation,45,263
bbb_vgg19_bn,701,2,2,8.638480186462402,0.9994456171989441,64,1001,final_test,88,264
bbb_vgg19_bn,706,2,2,8.38106632232666,0.9994128942489624,65,1001,layer_validation,59,265
bbb_vgg19_bn,731,2,2,6.692707061767578,0.998247504234314,66,1001,layer_validation,53,266
bbb_vgg19_bn,740,2,2,2.546373128890991,0.9209310412406921,67,1001,layer_validation,47,267
bbb_vgg19_bn,748,2,2,9.638708114624023,0.9998143315315247,68,1001,layer_validation,41,268
bbb_vgg19_bn,754,2,2,9.991669654846191,0.9998581409454346,69,1001,basis_fit,30,269
bbb_vgg19_bn,755,2,2,9.773687362670898,0.9998424053192139,70,1001,layer_validation,52,270
bbb_vgg19_bn,758,2,2,9.221039772033691,0.9997673630714417,71,1001,layer_validation,55,271
bbb_vgg19_bn,765,2,2,9.02370834350586,0.9997593760490417,72,1001,layer_validation,48,272
bbb_vgg19_bn,799,2,2,5.871856689453125,0.9934131503105164,73,1001,final_test,76,273
bbb_vgg19_bn,813,2,2,9.115198135375977,0.9996956586837769,74,1001,final_test,94,274
bbb_vgg19_bn,821,2,2,8.227289199829102,0.9992256164550781,75,1001,final_test,81,275
bbb_vgg19_bn,832,2,2,9.531928062438965,0.9996885061264038,76,1001,basis_fit,10,276
bbb_vgg19_bn,833,2,2,7.729942321777344,0.998842179775238,77,1001,basis_fit,1,277
bbb_vgg19_bn,837,2,2,9.821121215820312,0.9998862743377686,78,1001,layer_validation,42,278
bbb_vgg19_bn,839,2,2,8.727115631103516,0.9997511506080627,79,1001,basis_fit,31,279
bbb_vgg19_bn,843,2,2,8.159260749816895,0.9993187189102173,80,1001,final_test,89,280
bbb_vgg19_bn,846,2,2,9.808040618896484,0.9998669624328613,81,1001,basis_fit,20,281
bbb_vgg19_bn,848,2,2,8.471098899841309,0.999627947807312,82,1001,layer_validation,46,282
bbb_vgg19_bn,873,2,2,9.618080139160156,0.9997815489768982,83,1001,final_test,77,283
bbb_vgg19_bn,877,2,2,8.68299674987793,0.999503493309021,84,1001,final_test,79,284
bbb_vgg19_bn,900,2,2,4.580035209655762,0.9821227788925171,85,1001,layer_validation,44,285
bbb_vgg19_bn,931,2,2,9.699737548828125,0.9998027682304382,86,1001,basis_fit,33,286
bbb_vgg19_bn,933,2,2,7.374149322509766,0.99858558177948,87,1001,basis_fit,23,287
bbb_vgg19_bn,935,2,2,9.534845352172852,0.9997382760047913,88,1001,final_test,85,288
bbb_vgg19_bn,936,2,2,9.746901512145996,0.9998024106025696,89,1001,final_test,64,289
bbb_vgg19_bn,980,2,2,9.4656400680542,0.9998397827148438,90,1001,basis_fit,4,290
bbb_vgg19_bn,988,2,2,8.638206481933594,0.999488115310669,91,1001,basis_fit,27,291
bbb_vgg19_bn,1038,2,2,9.447644233703613,0.9997307658195496,92,1001,basis_fit,17,292
bbb_vgg19_bn,1039,2,2,9.767142295837402,0.9997181296348572,93,1001,final_test,95,293
bbb_vgg19_bn,1043,2,2,7.768239974975586,0.9989534616470337,94,1001,final_test,62,294
bbb_vgg19_bn,1046,2,2,9.496066093444824,0.9997358918190002,95,1001,final_test,97,295
bbb_vgg19_bn,1051,2,2,8.943458557128906,0.9997929930686951,96,1001,layer_validation,40,296
bbb_vgg19_bn,1083,2,2,8.60200023651123,0.9996912479400635,97,1001,layer_validation,58,297
bbb_vgg19_bn,1099,2,2,8.082680702209473,0.9995995163917542,98,1001,final_test,74,298
bbb_vgg19_bn,1108,2,2,9.283025741577148,0.9998168349266052,99,1001,final_test,72,299
bbb_vgg19_bn,0,3,3,8.935256004333496,0.9996305704116821,0,1001,final_test,62,300
bbb_vgg19_bn,8,3,3,8.680171012878418,0.999439537525177,1,1001,final_test,68,301
bbb_vgg19_bn,46,3,3,8.362970352172852,0.9994961023330688,2,1001,final_test,86,302
bbb_vgg19_bn,53,3,3,9.434995651245117,0.9997255206108093,3,1001,basis_fit,5,303
bbb_vgg19_bn,63,3,3,4.2550249099731445,0.9837385416030884,4,1001,final_test,91,304
bbb_vgg19_bn,68,3,3,9.004618644714355,0.9995993971824646,5,1001,basis_fit,21,305
bbb_vgg19_bn,77,3,3,8.385668754577637,0.9994035959243774,6,1001,final_test,69,306
bbb_vgg19_bn,78,3,3,4.16684627532959,0.984024703502655,7,1001,basis_fit,12,307
bbb_vgg19_bn,91,3,3,7.507266044616699,0.9992020726203918,8,1001,basis_fit,13,308
bbb_vgg19_bn,103,3,3,8.627127647399902,0.9995713829994202,9,1001,basis_fit,24,309
bbb_vgg19_bn,106,3,3,8.656869888305664,0.9994381070137024,10,1001,layer_validation,42,310
bbb_vgg19_bn,115,3,3,8.798666954040527,0.9995487332344055,11,1001,basis_fit,19,311
bbb_vgg19_bn,121,3,3,9.231189727783203,0.9997332692146301,12,1001,final_test,78,312
bbb_vgg19_bn,127,3,3,8.97610092163086,0.9995842576026917,13,1001,basis_fit,26,313
bbb_vgg19_bn,143,3,3,5.642850399017334,0.9931584000587463,14,1001,final_test,76,314
bbb_vgg19_bn,176,3,3,8.546673774719238,0.9996199607849121,15,1001,basis_fit,30,315
bbb_vgg19_bn,184,3,3,8.177026748657227,0.9994845390319824,16,1001,layer_validation,52,316
bbb_vgg19_bn,187,3,3,8.42983341217041,0.9993256330490112,17,1001,basis_fit,36,317
bbb_vgg19_bn,205,3,3,8.55478286743164,0.9994592070579529,18,1001,layer_validation,43,318
bbb_vgg19_bn,224,3,3,6.770016193389893,0.9978495836257935,19,1001,basis_fit,4,319
bbb_vgg19_bn,245,3,3,9.047224998474121,0.9996854066848755,20,1001,basis_fit,34,320
bbb_vgg19_bn,251,3,3,8.617005348205566,0.9996389150619507,21,1001,final_test,71,321
bbb_vgg19_bn,256,3,3,8.544264793395996,0.9993166923522949,22,1001,basis_fit,33,322
bbb_vgg19_bn,271,3,3,8.705666542053223,0.9995766282081604,23,1001,final_test,95,323
bbb_vgg19_bn,273,3,3,5.399761199951172,0.9939287900924683,24,1001,layer_validation,55,324
bbb_vgg19_bn,277,3,3,1.539863109588623,0.8104512691497803,25,1001,basis_fit,16,325
bbb_vgg19_bn,279,3,3,8.869010925292969,0.999591052532196,26,1001,basis_fit,6,326
bbb_vgg19_bn,294,3,3,8.647201538085938,0.9993334412574768,27,1001,basis_fit,38,327
bbb_vgg19_bn,320,3,3,8.682426452636719,0.9994630217552185,28,1001,final_test,82,328
bbb_vgg19_bn,323,3,3,4.5933637619018555,0.9889135956764221,29,1001,final_test,84,329
bbb_vgg19_bn,332,3,3,8.46833610534668,0.9995631575584412,30,1001,basis_fit,29,330
bbb_vgg19_bn,336,3,3,8.28856086730957,0.9993120431900024,31,1001,layer_validation,53,331
bbb_vgg19_bn,367,3,3,8.36121940612793,0.9991942048072815,32,1001,final_test,81,332
bbb_vgg19_bn,397,3,3,8.81863784790039,0.9995031356811523,33,1001,final_test,99,333
bbb_vgg19_bn,399,3,3,7.720165252685547,0.998920202255249,34,1001,layer_validation,46,334
bbb_vgg19_bn,426,3,3,3.1917173862457275,0.9560456275939941,35,1001,basis_fit,17,335
bbb_vgg19_bn,432,3,3,8.064287185668945,0.9993987083435059,36,1001,final_test,85,336
bbb_vgg19_bn,434,3,3,8.584362030029297,0.9995713829994202,37,1001,layer_validation,56,337
bbb_vgg19_bn,438,3,3,7.876717567443848,0.9991621971130371,38,1001,final_test,94,338
bbb_vgg19_bn,453,3,3,6.305336952209473,0.9973529577255249,39,1001,final_test,90,339
bbb_vgg19_bn,464,3,3,4.049479007720947,0.9804977178573608,40,1001,layer_validation,58,340
bbb_vgg19_bn,467,3,3,8.617755889892578,0.9994901418685913,41,1001,final_test,72,341
bbb_vgg19_bn,515,3,3,8.166231155395508,0.9994552731513977,42,1001,final_test,87,342
bbb_vgg19_bn,558,3,3,7.399535179138184,0.9989820122718811,43,1001,basis_fit,10,343
bbb_vgg19_bn,565,3,3,8.667460441589355,0.9995396137237549,44,1001,basis_fit,20,344
bbb_vgg19_bn,573,3,3,8.328561782836914,0.9993307590484619,45,1001,final_test,98,345
bbb_vgg19_bn,586,3,3,9.466611862182617,0.9997178912162781,46,1001,final_test,77,346
bbb_vgg19_bn,597,3,3,8.48985481262207,0.9995941519737244,47,1001,final_test,96,347
bbb_vgg19_bn,599,3,3,8.187324523925781,0.9994897842407227,48,1001,final_test,74,348
bbb_vgg19_bn,607,3,3,6.381587028503418,0.9947394728660583,49,1001,final_test,89,349
bbb_vgg19_bn,608,3,3,8.831785202026367,0.9995335340499878,50,1001,basis_fit,1,350
bbb_vgg19_bn,637,3,3,8.600260734558105,0.9994390606880188,51,1001,final_test,80,351
bbb_vgg19_bn,641,3,3,8.84661865234375,0.9994561076164246,52,1001,layer_validation,41,352
bbb_vgg19_bn,646,3,3,6.90363073348999,0.9982579350471497,53,1001,layer_validation,48,353
bbb_vgg19_bn,650,3,3,8.580971717834473,0.9993558526039124,54,1001,basis_fit,37,354
bbb_vgg19_bn,664,3,3,8.67319107055664,0.9994826316833496,55,1001,basis_fit,18,355
bbb_vgg19_bn,669,3,3,8.788299560546875,0.9995676875114441,56,1001,final_test,73,356
bbb_vgg19_bn,671,3,3,5.894184112548828,0.9968047142028809,57,1001,layer_validation,47,357
bbb_vgg19_bn,673,3,3,8.345562934875488,0.9991421699523926,58,1001,final_test,79,358
bbb_vgg19_bn,676,3,3,8.301148414611816,0.9990911483764648,59,1001,final_test,60,359
bbb_vgg19_bn,688,3,3,6.9376115798950195,0.9984623193740845,60,1001,final_test,75,360
bbb_vgg19_bn,690,3,3,8.748696327209473,0.9995819926261902,61,1001,basis_fit,28,361
bbb_vgg19_bn,695,3,3,8.486562728881836,0.999462902545929,62,1001,final_test,66,362
bbb_vgg19_bn,716,3,3,8.135737419128418,0.9993056058883667,63,1001,basis_fit,35,363
bbb_vgg19_bn,760,3,3,7.094912528991699,0.9986063838005066,64,1001,basis_fit,0,364
bbb_vgg19_bn,786,3,3,7.947914123535156,0.999233603477478,65,1001,final_test,63,365
bbb_vgg19_bn,790,3,3,8.454686164855957,0.9993139505386353,66,1001,basis_fit,7,366
bbb_vgg19_bn,819,3,3,8.942733764648438,0.9995050430297852,67,1001,final_test,65,367
